item1,item2,item3,item4,item5,item6,item7,item8,item9,item10,item11,item12
0.3348728258526089,-0.01573061215295457,0.23621042178931545,-0.13651392926587513,-0.0245380314577629,0.9090819295796485,-0.642154476428407,-0.09206258642416915,0.25666923360127014,1.718720600698766,1.7465360860212336,0.7865325304500845
-1.4469681042795837,-1.2026878897671762,0.09915332125063347,-1.4329536353937333,0.8577968395130788,0.1666142504712334,0.13659389390424523,0.6306633029748157,0.10722150580788398,0.41132729394992207,-0.3897694475986139,-0.44359553086979897
0.4061112446058077,0.2220786439432771,1.3441184598902383,0.1227368241718236,1.042231029499867,1.3593103468150938,0.9391166604585959,1.2859386611450598,-0.9951292151796783,0.04595661853826752,0.031781326145720185,-0.1153392241775309
-1.435001023343046,-0.45103781310564817,0.5258093056488784,-0.3411199981172394,-0.9117458473090527,0.06306907151651409,-0.24143084617193372,-0.22922102606148398,0.44374058884710954,0.8890964405289894,-0.0720953420452185,2.1095494780103055
-0.5926611017588364,0.3417445547256165,0.7162486347731591,-0.2955596262090977,1.3488567965547145,-0.11174599075597369,-0.11174701859495006,0.40383430723488334,0.5801570877093334,-0.4223411835215479,1.0998335711054892,1.403442329846337
0.10423032226574203,0.08765721213929911,0.9776995211958421,-0.37220194387818584,0.9676156122639007,-0.09987988011127197,0.12475741395921117,-0.12366140792382846,-0.08634043592018692,-0.16593654473782105,0.6878841965780311,0.8375016482896173
0.6298058820247587,0.5692136295177438,-0.18581118566863386,-0.5039464775569723,-0.19771383707767048,-0.295068616887901,-0.8051696231882031,-0.2894481379712969,-0.5108745094705034,0.1925063762160686,0.34331126132364,1.3965454865503277
-0.45429576098972146,-0.057709887901330165,0.7263716627341161,-0.7797386914700867,-0.8359447933201666,-0.7485341162119018,-0.9888109383892357,-1.9266501078485487,-0.8861935633260525,-0.2788114101808154,-1.0487876879045426,-0.7898754707718647
1.6407100481954893,1.82155755735339,2.109746569723389,2.424639881492582,0.2265124377007054,0.1842544517793726,-1.5411132697618801,0.2030066506682685,-0.37370893993687593,0.8545901876859328,0.07454402502096598,0.014425329204273002
1.6102860086245232,1.0174902170126927,-0.2686457504254438,-0.5221093549312912,0.3883638324963383,0.1427560147963039,0.9569468786836389,0.4232172545554569,0.4069111415250104,1.0309497787624158,0.663640176184017,0.1157329161615771
-0.27145329971800813,0.492040224380521,0.612493993152956,0.04442883267370806,0.8594112196101173,0.019514679551808523,-0.7388003246348017,-0.3231614646837636,-0.3730206286848717,-0.05013335416022441,-0.5314526652750425,-0.048912126490846475
-0.5259920606727028,1.6190797152547944,0.5135140882649027,-0.04689462338052447,-0.5339996692822888,-1.0626042201146955,-1.4235483942767053,-0.9179738307857833,-1.4989891917763793,-0.5799876760487402,-1.096618143291733,-2.632565930651692
-0.7838564890976137,-0.2900243633363433,-0.05120109315841551,-0.3693371295359872,-0.1479545374455707,0.009538174408405944,-0.06907958316504634,0.3766896774311076,-1.4672378585759387,-0.3224802253317157,-0.3210289884262826,0.1053814098938769
-0.8033987283431059,0.310300746059298,-0.11115361950606262,-0.4239357600333826,-0.04709093753155025,-0.8041199986931366,-1.620443701486268,-0.8994929297019001,1.5094977222287378,-0.34152228606455926,1.22516609452957,-0.04170641131027808
1.6114041248299722,0.4924239476806425,0.6688776401168575,0.05365089150171004,-0.616568031214094,0.6794281378742896,0.3397529257651354,0.6103246188230457,2.5813184517418506,2.6855152217866056,0.8545541958337637,1.9962083532037096
1.11463548594307,-0.6023241256643709,-0.388002778953919,1.135745406930866,0.10709531662801902,0.19246249362079004,1.0271558940005732,-1.014489670780127,-1.1593282556558044,-0.929311113468728,-0.9163116108004341,-0.8544881239643578
-0.5608309347226839,-0.6720273060483435,0.23572944038801152,1.186338143426307,-0.662911778105925,-0.421615347111401,-0.3514309960612394,-0.9592101263891947,-0.6686177573679145,-0.8006993488117631,-0.2519672607177723,-1.1333058278842887
0.2439127064457554,-0.5102795332425153,-0.41708734241714174,1.0543043593504338,0.9502514614992744,-0.3634611866746329,0.6900372473410372,0.648047055795274,-0.9302366907474481,-2.576553759233967,-0.9329519992463486,-1.8482713312285717
-0.3938835881439474,-0.648809036235023,1.0697801864745347,-0.5219585389459015,-0.5289967754506889,-0.6317034002061646,0.0015377707925894324,-0.3702353155346797,0.14449219190802365,0.7252529247066565,-0.6335918713207347,-0.11750371151141634
-0.12234140425688489,0.7811709649636561,1.8239211482401225,0.7619233937237626,1.69919228910342,1.0330593872985243,1.1994152453056455,0.26456025818240825,-0.39328620835776223,0.3683364999462552,0.2743162505151517,0.4114079659807159
-0.9040920601206992,0.12009546370374469,-1.7574556369372176,-0.8079679861592175,-0.5013164787416942,0.5215584637052145,-0.5208643419799412,-0.5502852673541898,0.30474882961060845,-0.8590088928215294,-0.15716847667623124,-0.20266226483006522
2.482901387064521,1.041993317517545,0.8336558932192579,0.055939254654985504,-1.138732995247306,-1.4033304396901671,-1.0479826974688229,-2.264364419409285,-0.7267688471479338,-0.1569093267153713,-1.5132364181845352,0.8427041725918454
0.25490929916794225,-0.9217037540782949,-0.837476484628396,-0.9401550148406511,-0.30561906061456473,-1.2312822217256616,-0.729038835946892,-0.27792362050612046,0.3609587519965952,0.91024894864939,-2.2833987665267004,-0.9796537941517294
-0.6716091924321947,-0.24647926556582916,0.8848900373382942,0.8897314404336183,0.7072940446022105,-1.7860242499358723,0.20119393951263081,-1.1680660142694514,0.4755527132759651,-0.8155562399493149,-0.22518628104995597,0.9388090817297243
0.8458785707444217,1.5302714265739974,0.45506170192479317,1.0972738649955787,-0.5019448033934248,-0.14330329952027515,-0.5053783475958956,0.7016879666359401,1.2087221286948124,-1.4012995923843266,-0.3558160370614084,-0.3506944709313954
0.5808244943134939,-0.19711288352477108,0.3223005000083291,0.32233336077537955,0.5896098067427242,-2.1799144425128407,-0.9959680292616273,0.2318199192542829,0.21527508001202492,0.11722933094973909,-0.8287246527096885,1.2554728209559267
-0.5708968683858548,-0.6428959621534235,-1.1101486532221756,-0.9730903943393675,-0.7370551383231381,-0.9441260561694736,0.4812800701401293,0.4184944222531033,1.2176836540617906,0.5103563770205497,0.893361680637616,0.41173188719009846
0.3086752663517546,-0.7944922957650489,-1.1005983588128456,-0.36744833573614466,-0.5175393586569599,-1.0998398977351154,2.0319422946370618,-1.265871320681656,0.4567724367766579,0.21695609716218445,1.1085653080940743,1.323067469587981
1.2535978988071725,-0.11973596117168617,-0.1891791441001528,0.5996941807557384,0.9831681568190325,-0.013481180437972834,0.31124597667497783,-0.2818969154331854,-2.3824704937590666,-1.7238868910184004,-1.1604267744978278,-2.097626882814778
-0.09777388257365882,-0.21928400869866105,0.1959679808442779,0.989766419553737,0.3945186524071602,0.6896628120628654,0.600765527197124,1.431850672556645,0.4679163394463022,0.6198443277238397,-0.06695062116555739,0.22832404931675507
0.9041021230729116,-0.014419190423163641,-0.5119389142676415,0.4792140665575416,-1.0002755497554492,-0.15600239037719155,-0.7249492626663654,-0.943360970369684,-0.1767211559310059,-0.4923768894639122,0.6747446835272163,0.6254921851764966
0.20517655715240818,1.1885104113669442,0.20252796954554617,1.2468565965157397,1.037508219181365,-0.4845828780902599,-1.057094236624092,-1.5160279741647906,-0.3578401212896993,1.2648526605442103,0.23695177570873743,0.23823267935221207
0.5211636573307055,0.6204927846746711,0.03802471783910699,0.5104705610298962,1.4334254583145856,1.2586618757549755,0.3288608224462263,0.6165298697508406,-1.002247396010779,0.093684065982460707,-0.179888905939587,-0.45669146537919897
0.1825239147080433,-0.10345090921080963,0.20348059692488196,-1.1207313495860793,-1.140082032543101,-1.0773778605263964,-0.13655368031844173,-0.9956592041577348,0.19300668066628238,-0.6743078210600595,0.17396159224214147,0.03359612108912474
0.9344951820786483,-1.6251504596126178,-0.5089208387083507,-0.41730308685503076,1.6404814195532844,1.8968330202402144,1.1864573500324027,1.490769937772432,-1.7256613025945775,-1.13111284106971,-0.9643383427730499,-0.2948527262086709
0.2587788642231136,-0.2254441184793765,-0.02612865745247912,-0.4040419637528797,0.620340816318976,0.33469620920635224,1.048378163550091,1.059422374841194,-0.4224369899940779,-0.9146286973461372,-1.639015121357434,-1.8883988400445948
0.7672842764483897,0.21502528884263322,0.5641562113756925,-0.5211036667455728,-1.6543503937807653,-0.5599337920289027,-1.4511614942334856,-2.2991999549967117,0.6944879047788122,0.9708702349069555,3.1679033385312074,0.9935325207076737
0.7713967117822725,0.6072592620377726,0.8020807355833113,-0.05665539586846169,-0.30526693494310053,-1.309742745710004,0.4006736086946424,-0.35155869523743444,-1.213259755295374,-1.6945801911670983,-2.4066243882549285,-0.7013453224629093
-0.4816417955465476,-0.2827324772687357,-0.22421205233088504,-0.7562526102186287,-0.05055236192589155,-0.12709516609921961,0.3822073167906308,-0.04186995569619817,1.0173432636302966,-1.4364813754077028,-0.2458144547950895,-1.2592267914390918
-1.5695232345974048,-1.3755946578155245,0.19508124436251884,0.20688734100644646,0.15341540836639667,-0.5681398535339423,0.1432081909963933,-0.10093114365067402,0.5804853880021645,1.3353121497395555,1.0175305592529578,1.7993917232697694
0.7051848260794156,0.7971577279412285,0.23848477298591153,0.9491906085142323,-1.1627648097734098,-0.9868802504404035,-1.7759227289595938,-0.85884925924105,-1.3118117071628728,-1.607968641711905,-0.766237776928671,-1.334339291889194
0.6809544463200625,-0.13522717900086745,-0.8780298882060309,0.1351060825481611,-0.5204519479953186,0.12237158678684956,-1.2755627163411272,0.29457511661411395,-0.1250611542027209,0.41234705230236596,0.3599982839992919,-0.33553420722348215
0.7707036452310556,0.28618200125947424,1.189128748679711,0.22013042984230188,0.03387925376946904,1.2557520563274256,1.0409705527049251,0.955677499168086,0.187180865366963,-1.1572622856096848,-0.636558496378452,-0.32260234949999644
0.37245174625308197,1.1642192920750203,0.3610340640566514,-0.3751624480984722,-0.4098556568099584,0.26319460169619824,0.2557875562480343,-0.07021613821741698,0.16130225479159038,0.15343307676009138,-1.315945910881617,-1.0563744114338465
-0.3643231002025336,0.17290535285887643,-0.17329074051153415,-1.3268543245963809,-0.6556010633848837,-0.16121918545468783,-0.7392608516235495,-0.2484814857827798,-0.9034419747744976,-1.7536059696766106,-0.252749605793247,-0.4881492409210796
-1.4667003044600544,0.2607594290037598,0.2216670350524388,-0.18965284821659545,-1.2381294467976645,0.15493210262468515,-0.7033254179993209,-0.49639951012870687,-0.7475991417248874,-0.8858900301334927,-1.336047364295335,-0.09379290969921367
-1.5714284947285042,-0.0025513400808168107,-0.043894536100305304,-0.42384732883365006,-0.6338964536465305,-1.1610628865326336,-1.0283523738599882,-0.1565325845610911,-0.083808296263846,-0.18888295604547445,0.2734527876489392,0.38422038687324184
0.10441057724283748,-1.03193634154198,-1.200376892557351,-1.061725178013397,-3.060957978719851,-2.819464536746872,-2.866062394205892,-1.4526953924523398,-0.23568643304087322,-0.5056479914909873,-0.9569997426061324,0.8152903846052325
-1.0364245326064725,0.14236122228707893,-1.1140525081405177,-1.1334342438966005,-0.4794022964718263,-0.1756651644671437,-0.3897859577127469,-0.7919987417932632,0.35374912301125827,-0.313339266122202,1.1557727175744599,0.42673357492925473
0.7136432939694328,1.7849443611227658,-0.0881171418664427,0.2740398849924631,-0.4448341007112211,-0.43308127660336887,-1.405471192590816,0.19094193118436809,-0.432533614636181,0.27978255100394356,-0.3090452748638677,0.3077819484356079
0.06127408982736615,-0.09046105424261303,-0.9972897624268018,0.7099391727375618,-1.8051214393081645,-0.013878220433888866,0.12145778566177177,0.22730327637498204,-1.285821996070817,0.9868654540031856,-0.7112394648680631,-0.1468398065931223
1.0126890068033332,-0.395047003430847,1.266211001947602,-0.7745038223238772,0.5807287086904843,-0.9345898479620451,-0.7334091745348075,-0.636552036319721,-1.2389146161770057,-0.9731199584298833,0.08877798383014147,-0.11748934930528487
0.9564322593766541,0.27459122700852834,-0.15252820890225782,0.32793165051129447,0.6666696060790812,-0.6125903710491163,1.0413699471653903,0.45117626742003014,-0.19956001670287932,0.34349189777862377,0.8518615285997193,0.34791550006794514
-0.7577374722642803,-1.7264637045378877,-1.6171617269286436,-1.5326997841523835,-1.5713542809636163,-0.09536819091851167,-0.8058245939811046,-1.5809745751285176,0.5605192058171967,1.352100840316812,0.9222962645381362,1.2606823222337813
0.0358758310699292,0.378909814031872,0.4425995398642474,1.4574981046406368,2.4285273894791564,1.018412137661995,0.37447676062374813,0.9270104219350186,-0.13031813281485582,-0.09354363945282018,0.2571356076638545,0.6679647565902403
1.851672278149574,1.2821332534103904,0.3071603127831962,0.25242452674078253,0.17114354134471244,-0.2268749931783528,-0.37186895970475925,-1.2054053498289208,-0.017605590867981524,0.20458634304041912,0.15294459248066816,1.381761950711125
-0.5840564637466935,-1.3402454995216446,-0.44021611128876625,-0.7731033839703869,-0.7913898691460342,-0.15000580174393258,-0.3830789305520222,1.4746344726911296,1.3269269669138217,2.271318019636449,0.18548852822112483,1.1763672721353462
-1.1769339480346421,0.5369994804743338,-0.6327559672343462,-1.0614031072707466,1.3995349551163465,1.8047526137297387,1.244159515604236,1.7443400756404137,-0.2734369897998802,-0.6824217476023255,-0.6982075731522825,-0.7958015883497358
0.1644494756885262,1.400055885601699,0.3262005443983479,-0.24734343317284901,-1.0899491711582383,-0.6932073629874229,-1.1401494376838466,-0.28904832767958555,1.4625805074516682,0.358066658346776,-0.08199087656800025,0.5811252810289271
0.22053621832393036,0.5974559937730042,-0.41491060956193176,-0.08809680576265716,0.10075397107930734,0.17742010648276596,-0.22188569940115593,-0.2946899577336149,1.6359370423698247,1.580786421386005,1.7091465677964146,0.8059443981420129
1.1623431236076314,0.4321291753261079,-0.6282030536099006,-0.04840207898138238,-1.8081539508647648,0.008769543377645683,-0.35832975681327334,-1.3556348360915362,-0.4219771901943877,-0.8852383616133102,-1.5404534649411306,0.5492512333069379
0.893684994657721,-0.4054906818199795,-0.9762092627863953,-0.34645010652316865,1.1111104657237247,0.3150087016733737,0.18157488794044424,0.49511869248775586,0.7242975664910511,0.8054875151675169,0.3335236582386991,0.5372472797121286
1.1451664270106554,1.1870610237059793,0.879261998056552,1.3585808487017088,-0.41751217658964224,0.09305486272938313,-0.027204319427409362,-0.35571908443989353,-0.2890772198199812,0.9610085859972264,-0.3612968282204217,-0.3302106393810165
1.1953026211717206,0.10703334328056235,0.8498783824370529,1.124432916582803,-1.4290481087714042,-1.3789010069009227,-1.0920218101963577,-1.786626370567116,2.0803608551872212,1.9819768078598954,1.4492710035198089,2.361092885588626
0.2812702710852941,1.2701484651163604,0.7363101342999467,1.2144795968275872,-0.4907997099223365,-1.0056313799547152,-0.13102994631781395,-1.0080524061417773,0.5911778473685565,0.6277898300597349,1.645106016033449,0.9314248080220557
0.29301888205325044,-0.9918960612071632,-1.7243596781618793,0.24766772964927772,-0.17608111286879524,-1.3411273058058326,-0.7540003106688298,-1.8293353306142075,-1.5078181319262438,-0.06998887974573798,-0.05719568222402488,0.4739554311483327
-0.1399961393489359,-0.19719958263959292,-0.8769378771903733,-1.049068588353623,0.0742029127413566,0.2418513638991057,0.402676678431015,-0.31065179871622894,0.16266625107171834,-0.3108343120298086,1.4976293451978617,1.5457582686373237
1.1733506244368321,-0.2615797792414055,1.0867854179614578,0.5317092996541579,0.11598581579314349,0.2272116232932161,1.4815275816700186,1.0183851928909646,-1.5381101482165902,-2.358881437721192,-3.8634569030365578,-3.5561891070499003
-0.7450261678378474,-0.9093554499396308,-0.8818756422451104,-0.4958689245730574,0.30642328395526175,-0.10629246835553596,0.38553376330742495,-1.0592900159856593,-0.8754741577000733,-0.5649782727784648,0.7944911690202525,0.4193804970909719
0.8855821186774632,1.0604375902970622,2.543766985416651,2.071229878368919,0.4329079378350801,-0.629553497402125,-0.4093109854622233,-1.18585570791762,0.9316280740878707,0.8704739817152444,-0.16105760942601077,0.4611206060591463
-1.034229546714768,0.3998899933180997,0.15905379430031405,-0.29155498230613675,-0.6565134121002217,-1.62958112515562,-1.8576438691708095,-2.4133247342316393,1.164637192949952,1.2946947712703936,1.8061839016307524,0.8348520645137587
-1.4652139705574723,0.29272907995664643,-0.527370316523653,-0.3907909314993194,0.5788938435343852,0.8579989326815048,-0.13919937243653957,0.5604012589107952,0.8918997435291298,0.1666492461150501,-0.5050625174170128,-0.019166590321564342
0.75380769035889,1.3878023273526359,1.2018354186712625,0.6105249145159931,-0.4764865626229362,-0.22868641778280396,0.709956378795394,-0.21224374517635042,0.9731585567180417,0.3408167067154243,-0.6342105800327812,-1.1117231957734166
-0.7171860362627889,0.42293205998273053,-0.20928146670716608,0.005006846633602069,0.06294146162803393,0.3182543260162233,-0.404838908142378,0.6291393774554094,-0.1577988730295875,-0.5353000165174246,1.5217800964725838,-0.11349121277963109
-1.0254100739896288,-0.8668822793371488,-0.9624989839477925,-1.412445060971049,0.5092701419236526,1.7165949105419447,1.9289671014386154,1.5217993083734582,0.5538393496556586,-1.5429275075978888,-1.0863944124916407,-0.49268804615858897
-1.3340365870305644,-2.4177093390676285,-1.338294806997933,-0.05240415144388533,1.9538048255639058,1.0205053437422194,2.723703407145445,1.2420518579392177,1.1115106254388143,0.8746826717694179,-0.6027108455178365,-1.09812628369176
-0.1565187871336048,0.16667804896122557,0.276682347068756,-0.019612213142818725,-0.6150772573652127,-0.7596923123952908,-1.2141845005359597,-0.501021045615706,0.6845019161220602,0.772604869602253,0.5856931197101588,0.21811405248071025
-1.0057539126524782,-0.7824563236815828,-1.1298278870428635,-0.007161896770243481,1.6633904832176418,0.5740047072027477,1.6937767811577664,0.06034054245834386,0.13945275765088389,-0.6452122951203693,0.7989308924968319,-1.1848662856252739
-0.3929115498450981,1.0736393063255283,1.0076935564898737,1.1725416930306125,0.826074784460467,-1.1571300895179433,-0.9917307695921883,-1.8025498361170798,-0.5076633191952048,0.3286964993417272,0.5797923526724297,0.33495241659791186
-0.39294740610056256,-1.0109072588556027,0.713332731042005,0.2722242775831261,0.23142867215997578,-0.03238903999335083,-0.2494732484613829,0.09969263817446171,0.32705496429570236,-0.6915033489263989,-0.04656071863077726,-0.23954721232161144
-2.3105512262770276,-1.8996784698618345,-1.059824419375939,-1.2910960548571766,0.46156458225921326,-0.2731684404026169,-0.1044540268184592,1.305594752715391,0.33552206722898936,-1.1337677734581217,-0.16406158273717072,-0.9209270166354423
-0.6927299359609568,-0.32932076316793474,-0.9659306196160238,-1.0059495961988338,-0.2447001335804459,-0.0991900692803433,0.5072108408389755,0.9173454391845131,0.6671606531003811,-0.052390752201819435,0.8311274246330577,0.3292216529569797
2.9327728738291436,1.9638096463387393,0.9135192312191278,1.6106717310824226,0.3066105015434089,0.0011649166621638665,-0.343925905429756,-0.1567151813536705,-0.507241513893129,0.05010984492198545,-1.8383018256219184,-0.7780882331318417
-0.20927516043814276,-0.5023962972532687,-1.5275137530285594,-1.2552265891313017,-0.05824422705276677,0.23463028871728908,-0.40794384352196117,-0.9182390860337002,1.2617837004829315,0.8761307082070287,-0.0029104125102842326,0.6881854082157224
-0.8514033964992469,0.2571991443350117,0.30213415710815994,0.18812603410065232,-0.15199595231344504,0.9864516819664471,0.8183742509685055,-0.2864118240543763,0.5642422171603785,-0.7755240160220802,0.0396558874191566,-0.2609531937184305
-0.12468470950531138,0.41969000859592526,-0.3460757091501126,-0.5013296420522193,-1.645924173811105,-1.512416654691501,-1.2235655571960913,-1.8345674182965805,-0.5355945978631795,-1.3383271956476936,-2.9813991759489533,-1.413163654790809
1.6979294908206182,1.6714897769971087,1.511310705162429,1.4141061085766857,-0.9324533239832795,0.2759973852590427,-0.03745966583399429,0.21956397893935614,-0.1532116272433273,-0.6792395192889826,-0.09698825803052058,-0.11626980484655808
-0.45201483045479757,-2.24386576002089,-0.8649303908460062,-1.27741068740891,0.4753324097708684,-0.049804756180355014,0.9229863481509206,0.17907705655138859,0.2689536882542408,2.1313040933577243,1.3279563474001135,0.22761418558496227
0.4466402789201166,0.4394750109210735,0.013073969042045608,0.6735828669104812,0.2533058954834967,-1.0522090715297359,-0.3772056118836267,0.02106412509189834,-0.5747251815591956,-1.2947087142865348,-0.6912761929521855,-1.817091283756244
-1.405910299173215,-0.4121335004891663,-0.9248776526173803,-0.42832447819417974,0.5832764871730826,0.6537069471510681,0.21334982030096605,-0.12640159516366062,0.7463904143180391,1.845702888368355,1.4012444515014288,0.7108065483762172
-0.4334386742380646,0.5265720614474362,-0.14319742616750508,-0.31438579206229134,1.5566553876924378,0.08560562616780354,3.0575703821661264,0.6488579964732342,0.8669190706218484,1.2487500800001978,1.2705999129293304,1.5235157809419109
0.49419258510331965,-0.1487125529671602,-0.5623096231498175,-0.5713182899590267,-0.9473288336378272,0.5628221184562153,-1.746209831817773,-0.17025366190007962,0.5866617671892541,0.6376340243628301,0.7209380843008553,1.1538218866476324
0.6534103928977435,0.8367851733591816,0.5931129271860248,-0.3718272606102693,-1.4476291315876637,-0.16770932970233882,-0.46252858876698866,0.09601597241996851,-0.24680604331733602,-0.2449350330158718,0.6214557722353423,-0.4633292451555431
0.7108251382895512,0.9843559029727093,0.075828539370352,2.1885798199884774,0.6234011417868199,0.708975741666217,0.597561459348589,-0.10058524760910412,0.7775733782308182,0.3707942247322722,-0.61634340414715,-1.3170898840356586
0.852707506119873,1.0899332494113172,0.6276697914553617,0.059615670968631074,2.311285322251165,2.1583767720716702,2.087251711320896,1.432209879258867,-1.434209679391903,-2.282111514074815,-1.0515345333588582,-0.9887131730522527
1.1935071449532597,0.19036151405994872,1.9092491811193246,1.2173312309461264,-0.1505311337780011,-1.1362139202197343,-0.46652155572881404,-1.1164580125504664,-0.13974380771273995,-0.7756448851422005,-0.9541051770478989,-0.5464117671976109
2.85070618401759,0.5352823657642971,1.6825798260774205,1.0350910726691387,0.081722939994339,0.796422854977232,-0.24697261809555515,1.1714606342028633,0.08479871824054766,-0.8341522446743231,-1.0601115347868881,-0.234617301167204
0.4053581243990063,-0.4509582510473705,0.23505920800895394,-0.7991424490112837,0.2647469809903761,0.2746892685601514,0.7148691782883915,1.0669765952987122,1.0957610513781169,1.2001011544981464,1.5092123476190842,1.4482256501193251
-2.8842173556264195,-3.061717824793412,-1.7778327363605684,-0.92975157215313875,-1.0359156620273429,-2.200150909646843,-0.48454438161460645,-1.8377446627802065,-0.4209958570527389,0.9162338583726578,0.8635776804145366,0.7333492211058027
-0.18575961928667672,-1.3675390927286846,-0.22667886601367196,-0.7284254511797639,0.9812299362047714,1.6936584940582722,1.1118288015791695,1.494760300669987,-0.9223109175978795,0.5366981310574337,-0.9915099846018887,-0.0191064824029904
-0.8518245304185708,-0.5010750965626065,0.07523937537275938,-0.6837073144408553,1.434215341723117,0.363343205850728,0.15986705728616668,-0.4736679024545381,0.8996068757275455,0.4287005882412409,0.9930911258009174,1.3242260811241644
-0.15202582067355824,-0.16974589358556164,0.13216314534260765,1.0500847987405926,1.7693355533493407,0.9010805892937719,1.0162404332859027,-0.5141916214174207,1.7606013512897578,0.8201458902827193,0.6398294404358996,0.4661178637598393
0.43954711326726625,0.18917552246184577,-0.21810867828811842,1.3483081704006254,-1.0876238523709003,-2.36530626296931,-1.3431218582510402,-2.6896175380258747,-1.117606483117944,-0.8175417567775903,-0.3925513498444253,0.09978190713468466
0.40040626183709915,-0.2156063932404811,0.1384703250764503,-0.21086365024827616,-1.2558160893640276,-0.32972251946672343,0.33825110652734713,0.8066394554773586,0.31244584176293216,1.0609477392838662,0.42491113135665864,-0.14552733905926207
-0.610652556200076,-1.069136872147467,-0.8987200621326619,-0.9330312483029432,0.3244511729507899,-0.7932365075533643,1.1030167453831754,-0.8187427394549864,0.14691576760707636,0.07458882289534985,-0.4084019145029629,-1.4217702909780552
0.7129627074965967,0.9346583925000371,0.6908447087162375,0.20093049672799235,-0.03399165180066782,0.052492467902754705,-0.07886159715985916,0.8632917377291609,-1.3981043825805721,0.589152475806949,-0.4226832158950607,-0.10970184613262829
0.2347516852317606,-0.15707115822621454,0.2711086142025823,0.3580108836645191,-0.9431435262921696,-0.8277236281479532,-0.6375596816832078,-0.139311552293647,-0.733045469134924,-1.6014235955411997,1.0892437871230127,-0.39633999048012114
1.4431889980441555,0.15519648238788442,-0.8055180909961241,-0.4431593962388409,-0.7557224342940974,0.06404972886859833,0.6801273802834313,0.19482891423313448,-0.20492435518616833,-1.2890783148121794,2.0878410107307905,-0.7878407597167569
0.21782864646617328,-0.2955399962396849,-0.02686995398252834,1.2627451983407294,0.0322757394062248,0.4120485341239226,0.19338194711450968,0.7826132387323723,1.0640561374870126,-0.7200787448763997,-0.07736240879699507,-0.9985113368291595
0.6698572764261657,0.2190266904543933,-0.1120517587740339,0.3654836831361731,0.47160004495273977,0.7555355396153093,0.3613381017138297,-0.4329170632716608,0.40412145957716766,0.4838282772782757,1.1274256631858752,1.868701786745258
0.05714838002380335,-0.7392680571526871,0.19012014286405332,-0.2326194769921846,2.142157773853787,3.0885680922299468,0.5143901757744539,0.11036785112857839,0.9399721194311437,0.8670029018724099,0.48849802124440617,0.8216077103571431
-0.7635879745536145,-0.9893453207282195,-0.579358090416064,0.18556766138495784,0.9878178524766988,0.5363849039173515,0.3478322602244448,1.1152216521211207,-0.0696089577126815,0.002196693489662116,-0.2521799752152373,1.106480172761806
0.5907590674909858,1.653182442923755,-0.18515003961765375,0.6366385515377523,-1.0055434079903582,-1.245316775074254,-1.022230133268767,-1.1756172532421547,0.2441326642296019,0.6685861963883186,0.5480998215000262,-0.03496640329863587
-0.8760815198974246,-2.033659376311639,-1.2208521618379704,-2.9232384572814323,0.13271328037816166,-1.0355552565463548,-1.9299921606120474,-2.0893526328758565,0.760294289008119,1.111716592149266,0.08393876636179448,0.5647281535990698
1.4928890436524966,-0.19218124091386346,0.9190907967750481,-0.14839801474864056,2.034723884655774,-0.01482911250259078,2.1594945987083545,1.3926062327546895,1.7000522675272163,-0.07603951750092897,-0.9572208752530448,0.7381118601016188
0.19017124300271612,0.10553397203103368,0.12925767708280791,-0.07601273465656277,-0.29663637524301706,-0.2670726331109037,-1.0691465655204082,-0.7494485825449594,0.5098438399553471,-0.12824733898529833,-0.20921112977181422,-0.8772160630892563
1.5531425153747795,2.3542507879350536,0.4528575680647762,1.816684852161861,0.08912361161313526,-0.2792757454731396,0.5577298328777857,1.6653617441534008,-0.3139255730179338,1.3236086919544308,0.9585437569033074,0.8435317488983907
0.9633010240566798,0.5688171854808439,-0.40412428463202854,-0.32305423673147715,1.0298357213195883,0.19623897202431873,0.05495361460533324,1.4053289341805972,0.3715656701589337,-0.40583915253009634,-0.5042683005642562,-0.9808483112091296
1.097784804327202,-0.0084706110877895,0.4880392024027776,0.06579781389644354,2.5432556345895874,1.1483986861951634,0.3313955285538985,0.600750246056792,-1.6718943294899975,-0.5837781505919966,-0.7464437859307311,0.28222894359261796
0.6441909871489058,2.348928821946307,0.7822486899089618,0.20796026023012137,-1.9455219285387804,-0.4453950098185048,-0.6921820764418818,-0.7137238967524608,0.483776970543773,1.1038965564465892,2.152350653187278,1.6013796436563
0.44467760164688147,0.5959487256550935,1.1559658234601717,1.3103856704151668,-0.6159202266629814,-0.007443588168902948,-1.36768526035039,0.36325010064425706,-1.0871999830024404,0.1101305242291909,-0.9654158029641555,-0.2851374240465916
0.7768234860558011,0.4793203060991974,-0.3479960939320894,-0.0764368298173243,0.02169611606335864,0.4335478080408884,1.2475858773013726,0.5876774894915839,-0.5804072626784653,-0.26852542754849573,-2.3710107897080483,-0.09244682398672954
0.2323759378295027,-0.7570480313826915,-0.13801383407754475,-0.08057970513099247,0.4573401620342148,0.8749111921958657,-0.14061719155947816,-0.7085640977236333,0.9380087748360226,-0.1917070492180024,1.139539025338567,0.8987484073776605
-0.48560796520780025,0.7376207383952968,-0.8553598039954875,-0.5871155249101364,0.8171881235613703,0.7094732372012887,0.6227067426772843,0.7827157410587525,0.1806699873107782,1.372265065383253,0.699038039318317,-0.0061517482088609965
