X,Y,Z
-1.2677317475563747,-0.613657291390106,-2.0264813506098305
-0.37784936437667144,-1.5233080792234148,-1.5488393370210112
0.4466205046989881,-0.8501207088312512,-0.5220317490967028
1.563897417357793,1.4116465571500505,3.1266105085000677
0.5285160809135908,0.7159521850265407,-1.6584610961299648
1.1134828040471012,-0.05224359415976369,0.43149195012552044
-0.582903174857429,0.3530404481727535,-1.7362362853697604
-0.3649710171752545,-0.5962340157889199,0.9695552964429635
-0.4466576381787489,1.3762656996376383,0.2000116762169436
-0.274354796881397,-1.425722944872901,-0.7659184852167088
-0.004427330469731934,-1.7957312616096224,-3.334614880723485
-0.15871588422626987,0.6644191971851555,0.1570898311691168
-0.8048356816058104,1.6985186892378414,1.8288546349315908
1.179795411309902,-0.4991408443994046,2.047742395798302
-0.5001337677064154,-0.7084283886664794,-1.4825148574369935
0.7203830696980293,0.7402470621004605,1.8674304612478339
-0.27901259154371916,0.27933872205468596,-0.8916551198114613
1.3786453479429468,0.5462836094163791,3.0647320487881706
-1.2666332151102744,0.46997082241724175,-2.8381408123794603
0.18794923279646517,1.4582860779670912,1.6303129030607528
-1.3355243079895545,-1.3767997614604175,-1.4997762781415607
-0.43427378996369886,0.203026851059296,-1.1052968822825675
-0.08218599772104636,-1.9932699740291708,-1.4832425152948803
-0.1549989528557659,1.0213304810959916,0.11467641836097742
-0.7898477902904953,-0.57850888347362,-0.19467339183421983
-1.069043927363541,-1.4419493101948822,-0.9235971540873051
-0.4785014539515474,-0.21402203006119508,-3.3805708534448318
1.0801850729963944,0.7239581964526921,1.8653669340966894
-0.09687631068020269,2.116052861534858,3.6122295726393583
-0.4087712042673014,0.8175889658697079,-0.8960468985410988
-0.5489571276975579,0.4754651287496969,-1.9298806513236721
-0.24733174552593426,0.5572624366715137,-0.03379653197668048
-0.7552799164187594,1.159297684180197,2.58804848251132
0.1258037579243707,0.5692669904660781,1.174840973253433
-1.0270195031015317,0.5871300597655595,-1.258273005024655
-0.368463156136588,-0.24413443304958898,0.16654839963263068
0.9417153367462869,-0.15847451993276776,-0.38926365294376675
-0.7311399236591873,-0.3669639189620812,0.15676317788385297
-0.535443531746283,-1.091367333332635,-0.3659163884067036
1.4432326255863228,-0.4485413150114023,1.6954108819373581
0.902687347046219,0.8247772215485651,1.3085024234071836
0.684133539730867,1.5986796040275817,3.034389929057327
-0.6042761701309464,-0.30240411316138166,0.6969416282035474
-0.23076657477105952,-0.18982033995336448,-1.4406442735179055
-0.4287277291794674,0.16866441338703952,0.2599547743051586
1.1583126675589785,0.19882574538253084,1.3892318911715233
-0.9726830576471203,0.34341951747675387,-2.1181380929204052
-1.1176216711530753,0.7350680863851649,-0.9886819367110485
-0.029442399247574746,0.4385317857688601,-0.40133966590475323
-0.2059088401795434,0.06430076811203744,0.16223626542766054
0.5571550851415694,-0.2481475193259796,1.3893495105325329
-0.4631394260606428,1.0719769636389544,-0.9879386647783794
-0.26921512299689543,0.029574795527618204,-0.5371938822371011
-0.822606948456081,1.1415406994330668,-0.7330046953753568
-1.122717907759894,-0.49971694028329444,-2.7824218386213353
1.0983079145707777,0.2012949016671047,0.6800043472038035
0.21059644206213485,0.3208630975313485,-1.224167095965581
-0.23211911139561148,0.3211226013250053,0.1791047419879254
-0.35409336677034997,0.4225575982069651,-1.442003878234267
0.2729699540029193,-0.7756786449958528,2.2859223749307116
2.81157762403146,-0.21446200398139567,2.4732808986702755
0.3353279818893128,-1.4448887521404146,1.0852219439049904
-0.3823487563855399,1.2622761669474571,1.0149132684426116
-2.7555356165793965,0.6602971513163202,-1.027810385235669
-0.45970374425856925,1.8305740316524226,1.961715584206774
-0.262554377276731,-0.4242685443165348,-2.2488438824399246
0.07975582873351485,-0.6147690514558021,-0.1033106726037733
1.080796988031809,0.6813635888977562,2.8636236137435898
0.7717577678524427,0.4407952905518338,2.635166379885243
1.2259654808612246,1.3408510024202338,1.2808308998315294
0.4014311873891655,-0.0431476896272991,-0.12232997004816076
-0.39252865367804785,-2.4419928697038022,-3.219586535002618
0.12299339929552977,0.2572231904468497,0.9988393145841812
0.7081873783272409,0.35633216265998896,2.5373137775524652
-0.5381773051046091,-0.4415339896614016,-0.7502391006575956
0.5322476739118773,0.9542002210556726,0.4126217516318931
-1.0188726183633072,1.1025036973983355,-0.24068289825154915
-0.9874726618414065,-0.2692384481388351,-0.9196695534498187
-0.6090802473431329,0.7656835202950462,0.7283485648113
1.3106773232629876,0.19684022759865122,1.2624489807715928
0.18915062916362138,0.27641026284883896,-0.021466768323024743
-0.34487400931677503,-1.0090472245365742,-1.1243918360392235
1.6085200252032288,0.3427754039203619,1.381363042021845
-0.4157194799592782,1.1765854817047212,-0.41346873847993826
-1.1683383517787551,1.2468579735578191,-0.7065311275499194
0.20361823908032947,0.37563034325321065,1.577926429469521
0.030054857640539907,2.0063810158707427,1.8306375093285012
-0.23846932254253328,0.23776268928925362,-1.871584048101515
-0.5475724582784527,-0.8928308413433996,-1.5530464854607646
0.75085135664825,1.1153532035196039,2.437758248074802
-0.35082805680020945,-0.07013528945731279,0.9023269248277705
0.41927431672824506,0.01757762039525456,-0.3381062647639557
-0.34596932055436325,-0.414528961071141,0.15634401325890857
0.6455022908583008,-1.371407614102799,-0.3201839233297092
1.3331987056365433,-0.3442144257420739,0.88454585318463
-0.7894391496036419,0.3146279649171213,-0.39724610546705746
0.18579412003294604,-0.32704067469541553,0.14736349221502626
0.13455075933612953,0.055484163137560834,-0.23254131637911712
-1.542339530106589,0.015096486548232277,-1.0255363922887915
-1.7544724349005727,-0.0995536239572111,-1.859520668399087
-0.19504916144589007,-0.8068183085278041,-1.2434514096058455
2.379517849445034,-0.47695474754726747,2.0554504283749484
1.1888556609208054,0.7445732064215732,2.137706779031244
0.31561365604292907,0.4187952796010597,0.2584123181891058
-0.8330973179812499,-1.2170624953395137,-1.2863267247856436
-1.2904094281540355,-1.3586454785522315,-2.2298622329977795
0.35195509237712924,2.8140021659119094,2.0033618637523083
2.3190771690091174,-0.5481115140542274,1.9502553397570697
-0.8336882451759935,-0.5142376495289697,-1.445515631438225
-1.2410790784792551,1.33849466632028,0.39673108254953154
0.8514328119899155,0.9705260771292399,0.38558455048402074
1.6756955707909287,0.2880392521283557,0.7348126324756368
0.6191867682781419,-1.2690229307621945,-1.5917752736517854
-0.3378016321129397,-1.4720302344254343,-2.439767274517198
-0.44204585253038053,0.29691090934217884,0.03904861212435928
0.00608015577231071,-0.08318729294694853,0.1362057719595795
-1.1063018185417226,0.7939404532319965,-0.51061188213316
-0.2996541985859819,-1.0005455299650168,-1.0739833543508843
-0.3740913433584153,-0.8381992567152681,-0.7893480686401935
1.934150822776603,1.1911077066415114,1.6154267702004574
0.422323675129694,-0.2223452555029928,1.648669977382383
1.104365399940729,-0.4398933931656742,1.666367428484031
-1.0980962643849397,-0.7134961621959157,-1.9980489132654136
-0.6615357517989375,1.5625968586590104,2.354524072009119
-0.018533086655262064,-0.06099951655416295,-0.828029319458068
0.2914985501096446,0.8096776828272447,-0.18027447679098674
-0.520081348408498,-0.07254798233895528,-1.153500573856542
-0.8006668813984653,-0.18098567264497092,-1.1768112553553483
-1.8016187052142798,0.6567637502897199,-1.4495465956419908
-0.8671846439992755,0.15769548275073733,-1.0496687462879746
-0.9390910745193328,-0.03793747818273744,-1.2103566512854071
1.4258687585775738,-1.1911199550084606,-0.7538685146597259
-0.8115056739422595,-0.5696081250927003,-2.381170703501467
0.12587645883860235,-1.3182711302048276,-2.894209027153651
0.5088750970648885,-1.1480230682373096,0.2750952130214571
-0.1408451444880792,0.9644613345415315,1.871812545691879
-1.5955469694212823,0.7875274643500018,-2.197172672685088
0.6953684493395585,0.16961573854495152,1.6478589637766825
1.06881489910182,-0.6902011079804651,0.15993209548514964
-0.5309242793050988,-0.6104480700216511,-0.6702617125854822
-0.11814365421479332,-0.3286690731435163,-0.44376170487934247
-0.041973504734266316,0.9908865255665561,0.4713292512414559
0.41169679371132556,0.6705192194484138,1.321702361099423
0.2988880385985968,-1.1454329324379346,-0.7480140553269647
-0.8448509399550918,0.400196170374346,0.14441893149537083
-4.919344444780601,0.21700847429128475,-5.271715406482068
-1.7409633630517714,0.01960170118828596,-2.366654552557668
0.37792209017417855,-0.45998473211341867,-0.281925652016798
0.4324200293949814,0.5086940910022436,1.667361716974352
-0.94113989475425,0.3565694567382552,-0.2826350869640833
-0.38295010137299607,1.1763148511089854,0.43972632444113813
0.10374615316271538,1.8590293738928567,0.4565091141898576
-0.8191182767577271,-0.3204414036234554,-2.087616355761776
-2.522676223037968,0.997856608517885,-3.0103932378893496
-0.4701349620946829,0.050463584481226904,-0.8379144903727958
-0.04074137849714504,-1.6464044192360259,-1.2516155190443357
0.9409751708703993,0.5888635568324919,2.1853284683357748
-0.1682884729103088,-1.0312193621466148,-1.7346300057857906
0.7335031695094463,-1.549923423800803,-0.10402978004173902
-1.015256050803885,-0.5293149202401872,-0.022141550428230516
1.628805278685736,2.070068733390159,3.935201301848907
2.0786711772385202,-0.4793883179484757,3.684983052958943
-0.9284974118120907,0.6997849573663266,-1.0625794391836347
1.876174456926251,-1.2693925153474428,0.45018282159428735
1.6650298249272648,2.101135653291068,3.694273403826242
0.7781004596560022,-1.035508466158663,-0.5481498475640642
-0.8889292143808092,0.6447112492345786,-0.29306542287037624
0.20958752280175086,-1.0879088315409995,2.212650890103885
1.034343817419445,-0.0658066177584993,-0.4848192578515029
-2.8980425086467987,-0.5645770996635149,-2.4375035784418366
-0.413956436206245,-0.29404604989435634,-0.7339376044342536
-0.9774838101134862,-2.219094520867013,-2.4513692160373304
0.7691513289833162,-0.4648258358233181,-1.0548012298171896
-0.7753493050497215,-1.4464542374535116,-2.3560949250887857
-0.8597772127031792,-0.4616255114974715,-2.054793982578555
0.7858667474890608,-1.4409833677698558,-1.2513015033175812
-0.08861724832834023,-1.7021798032834814,-1.2389799400754478
0.6593589275025178,0.4389415789638203,1.6364449752113441
-0.7709197038256383,-0.39497950474064447,-0.43330090544130806
0.3599237499533117,-0.4980035109989781,0.5155027229224622
-0.18005561762390934,-0.1818124700157804,-0.703067423916883
-2.179167447777609,-0.36565389212659716,-2.6109618904512346
0.2820988842986079,0.5278739036669489,0.12822311012423904
0.5092279732899847,-0.8206389411616607,1.1362342957652083
0.7825974448605686,-0.1664623146789417,0.2574934457156889
0.0647161055388877,1.004313089166437,2.651898866231514
0.8419713988380924,0.27316978166745537,2.165574377836462
-1.9544993484487418,-0.197407282772442,-1.6238610563006923
0.9050396881224403,-0.8172109564390055,0.6151488175689603
0.2348240816805596,0.5166773961552312,1.1680647018215518
-0.288583651725639,-0.466998488056839,-2.8458680476216682
-0.8705633424177763,0.6064824310269404,0.7892916447426997
0.782425305913575,-0.9601688997036181,-0.37080281434781837
-0.6262187052806074,-0.43765288728750557,-2.71192768827102
-1.2939629128606192,-0.10315124316534331,-0.8298424500295813
1.266390250526041,0.8619580199098905,1.5479693430648527
1.721027145553499,-0.3069500332865082,1.8265438973911245
-1.0352826494241205,-0.9086872943160541,-3.7509014614883687
0.14348416124304683,0.8805517482103054,0.14023402201321744
-0.7622159074272812,1.6998916910349313,1.1600838315800348
0.49867343538249065,-0.26407948765740985,-1.3308162499109795
0.48132046690036595,-0.24028961749878522,0.22353731042650518
0.3984239180178469,-2.4153802486308575,-2.012907694513906
-1.2379888148604035,0.3509023967681553,0.6816534841322044
0.6539874085299301,-1.2727474474357086,1.8911462365302705
0.14216324651764645,-0.6303260533111208,0.3182471559080109
1.087234126851248,-0.9216625196910869,1.7659862979357253
0.03254351020482349,-1.1174903940761658,-1.9074671696965173
1.4001211777388178,-0.5429923566249683,1.1873339611281515
1.8146306351898582,1.216649074838447,4.464217258641045
-0.22243628836398024,-0.5827294091670052,-1.015717670549937
0.7467456768824038,0.6611808428779727,-1.8886186601986903
-0.6384956174921744,0.8008275165403831,-0.09745254566039763
-1.2541230190842938,-0.031430325201756246,-1.1659239137255553
-0.1675021318876005,1.2159319635754098,0.03979447468879638
-1.3113402919666393,1.6431810094199046,1.0314189122178508
0.3516369054232056,-0.5224937965745494,-0.1816508075959698
0.19814754660379943,1.0437399319299994,0.298410019132636
0.5920364930735242,-1.157104022653164,-1.0302673171315717
-0.20562948166227552,0.947565107865015,1.444869301555391
0.02953419009923024,1.9493789493032452,2.7181027367511996
0.5239042506403646,0.7736707317306851,1.1350562762031406
-0.6309833707074851,0.5728569612899432,0.4355368672748025
-0.7962560834387553,1.1914018739430376,2.4950757776009
1.2725713029171999,-1.3275534965310303,0.15236772137095805
-0.7789003320521578,1.5285728006105888,0.5199663282994036
0.8642445229528044,-0.6984584357888106,1.5628648411256332
-0.3215961517938281,-0.12361963900570058,0.16481241720650963
-1.868235711845482,0.44668422947343905,-0.8336156379634272
0.2949297019058535,-0.38263523620081014,1.397121545902155
1.2393265827785354,-0.3988725894206146,-1.7373590737909381
-0.621606468725034,0.9777573076154018,1.1397492597722687
-1.9666709827046562,-0.6257569539108426,-1.4890207737269712
1.7182355823964834,-0.09371965371207916,3.278021945200428
0.35783718706281714,-0.544097959346025,2.1514333322877683
-1.3795122747902184,-1.423977050021267,-2.5064049929337218
-0.5563053071464674,2.0689895382903343,1.7966314496580509
0.16437233771420606,1.184248621683505,2.2352755613430997
0.11480500628015149,-0.46352144603997214,-2.2019960537878855
2.312522981335198,1.6179876590667552,2.89273393182838
0.5330248822588788,-0.9693804325107656,-1.6094208606907485
-1.1034659011406118,-0.06732174035574627,-0.6146597096725207
-0.09200307404069663,-0.08309120348748271,-0.42460391086409766
-0.06060147722809242,0.9293897731127432,1.3762869840245915
0.47764533464525855,-0.61771869154398,-0.29782662116019787
-0.9894460845175126,1.2619507273996609,0.21198861665475188
0.4317536188336514,-0.01397533630244663,0.1881411549663635
1.333167260969977,-3.0747305069157065,-2.704421696495318
0.7186382874643091,-1.3494821363180611,-1.6711718277622987
-0.16119871430049798,0.01199228582026661,-1.7472793348493303
2.205156736026199,-1.578585716735691,0.7660475760561516
0.7987542773926531,-0.17466001311670662,1.8497364386775246
0.24739159051067816,-1.1090862362617102,-2.358109859846439
-0.5075283375352032,1.6171370425259477,2.271023924369505
-0.7382767481554409,-1.7138898958712683,-1.6598505565631423
-0.5445488106919468,-0.4470483199320828,-1.3572369289086486
0.9376989006558076,-0.14042463988001366,0.8255040583777187
0.32033886348011337,-0.7202942622225877,-1.5228272506364429
-0.08794917475648684,0.7138378824828816,2.0866340218590635
1.4141411047473125,-0.9854849287120588,0.5655187350210957
-0.14872886603127677,1.1008564754062233,-1.3814471958253645
0.4207322155484355,0.7184433352579386,1.775990987613543
0.5363008531095557,-0.2484351497976847,2.0702779206537416
-0.820256268409441,2.4898642941264493,2.227192081917303
0.8374325233438371,-1.7659078845043363,-2.145017137797335
-0.23741780143441923,-0.11923760848209676,-1.6761363205266746
0.7670488131551473,0.05818151452141633,3.299830700982355
-1.6086415828451908,0.9197960637725879,-1.6599607343347356
-0.6043705054979114,0.1106897243459575,-2.1761884767799424
-0.5163659007625258,-0.30826678479795017,-0.27943766606868525
0.12945258855014447,-0.257884647699563,0.21113960791463438
-1.0548338062365925,0.6231444419660946,-0.4694546961663086
0.28087271631541333,0.14468563322835662,0.6565796851616196
0.6468462715701678,-0.7928973907181487,1.019340345331111
-0.2393550271763193,0.08251517561069852,-0.830358633546261
-1.76463594453447,0.2874930856668341,0.20356476795882728
-0.9132026335313497,-1.0157721161787219,-1.6103514127583796
1.0890547159813213,0.39921464143829766,-0.3838333023271263
1.2241291459689543,-2.153212129707175,-2.5671136022345222
-1.140212404527147,-1.1981811037883472,-3.639144844605665
-0.028178488187347323,0.5641507015548569,0.16044818866715538
0.6386542807506489,0.16482585215245296,2.520542170478087
-1.2646260937302694,0.0741484112900118,-1.6121339079651953
-0.3638371646470165,0.22150618895456942,-0.3733696881143178
-0.6987136651579922,-0.7767264102099427,-0.08792135484322428
0.10240148541855056,-1.5128306274333299,-1.158999681072094
-1.1307649162722715,0.20285857756039996,-2.0874938376183234
-1.5963933975359879,1.6994902292504972,0.017927825333042643
-0.24837889885489803,0.9519134665924636,-1.205997885816716
-1.5669247760366587,0.05399520067655477,-0.6034244173166812
-0.2543185251386044,1.020224987855313,1.4771925333172367
-1.5586496121528552,1.6948085718897647,0.7283772678603138
-1.4841601904589883,-0.7220025374148308,-1.3457108755556249
-0.4531410036870287,-0.39397224801176284,-0.2767108588475994
1.3255854819831934,-1.7978098926289416,-0.22376008928423718
-0.8369964258314468,0.38308374546582735,-0.417883325994462
-1.0053557964987392,0.6129748246896343,-0.033619476170030804
-0.5504663619138489,1.0767363858134336,1.4912836679555324
3.2377545374893204,0.2243533936203849,2.87323961928404
-0.9774201854711175,0.3642048519743398,0.02955731439132836
0.7302361257306912,-0.5598426126996027,-0.3005224371802795
-0.3308014062774558,0.7560868088785986,-0.8133523713691491
1.304209548431144,-0.9852447665731922,-0.8921994025227905
0.20870535069768364,0.010225291234179224,0.27647299556731636
0.5961649174842593,-0.2315905592897738,0.2033436837184338
-0.11757747549171456,1.4687021875276627,0.9070266223429533
1.6475443061711517,1.3174082953562143,2.059017948541258
-0.3185653831161311,1.872645710049655,1.5639978713392242
1.1163647045539706,-0.3758695150725982,-0.08215898355998585
-0.9354945335222625,1.287724413254542,1.8844236111415338
0.43072692925391864,0.5333306846241461,-0.9290592407306326
-1.8963781934177935,0.3100021746071924,-1.3521206974045088
-0.7280323126007923,2.0625792873325453,2.1694536105887368
2.201957493322481,-1.6409141524386794,0.0805525669250508
-0.2407836336115025,-1.1589861031078645,-2.2217891510283914
2.306013782339605,-0.446927545326842,2.7237041519507663
0.7226679384784553,-1.068046938205917,0.06793535527329236
-0.08074555976316836,-2.0966388857134386,-2.2972209720704058
-1.1527138402326387,-0.5138929851733963,-2.600532356898179
0.9849491542771811,1.0938937404922173,2.4500651220737875
-0.6179811333182664,0.6436717185035712,-0.5806521992484068
0.4978959381606129,-1.4435631325585478,0.046258246438927286
1.7635198205261626,-1.1071853068024244,1.4726062170609473
-0.7480969891810868,0.44166744500256383,1.008123203860989
-0.23044618071979467,0.8571035675409657,1.3657825385907385
0.8360095484888135,-0.4615852848218094,-0.45043575562957305
1.142716683223042,0.014955097772716553,2.212605662453683
-0.48099368275545545,-0.714554395772784,-2.5586947220900322
0.7818053219655718,0.832234194237417,0.8487281322779712
1.5845918555472818,1.3932100561823246,4.393724872915549
-0.23223258623372817,1.3081827858006871,0.05947584655879479
-1.4801824145619709,-0.9051920484052712,-3.1711843288486863
-0.7999531414099444,1.3162065623221322,0.29491728153287006
-0.01809955479326561,0.5397592729356969,0.7556834068437464
-1.467228168594874,1.4545555350028436,0.4735005577079094
1.0708914765436854,0.27268411204947585,1.8409950074804837
-0.421448664084252,0.5134132869559384,0.21618728424336262
-0.26240096244079125,0.25586011095776917,0.18540346528489796
-0.903668267933155,-0.1978156789982401,-1.3974926142829418
0.11326952700303423,-0.8142181806035615,-0.6427108112192266
1.3620579164830482,-0.6622728398792525,-1.3393262036127433
-0.21795015924348568,-0.41082867224740205,-1.3056136787660249
-0.6239855696670892,0.7336921529541018,-0.6800367332774825
0.40902623106233293,1.4149292048054976,1.4186644879880974
0.4912321866004642,1.7661688595433875,2.0419684661502724
-0.16707790436198908,0.2595143834435272,0.9434894797900365
1.0284048843129034,-0.968879167478782,1.6906034782147756
0.22758487994830914,-1.7148311289252112,-1.3385031804649943
-0.2898234530606905,1.2105801014413238,2.5802538617394992
-0.8922438609815113,-0.3651492579572828,-3.368689134374992
2.4606411921001143,-1.9410892687920953,-0.051400126919015965
-0.4843798626766209,-1.110579112901709,0.042497664054057305
1.4054805300249111,1.4085184051943238,3.823756912223716
-1.4443068688385738,1.5584036837243536,0.23811069864305529
-0.1260303250910007,0.00893393926070303,-0.5805434184255395
-0.31026622193553904,-0.7340836780093302,-1.329625505922928
-1.1974821783596632,1.1268944875364761,-1.8337990764743637
0.12622195242159914,-0.010296681202599304,0.7452361454548132
0.197076561387271,1.4966417222462771,2.5184380400391353
-0.033513294226060204,2.1001853179340815,2.622277872786613
2.351129485251586,-0.978583885195656,1.9936771413134597
-0.05328596013865646,0.29814483142894477,0.527963771918038
0.9458172660211539,0.6201533647451218,2.0340192889457684
-0.4944315696455714,0.43305711025066795,0.11722946509537788
0.6345187885136497,-0.555829754734026,-0.7733877194017915
0.17690399470564633,-0.17059034077205312,0.19631448132609394
0.5988269224217597,-0.2800702211268992,-0.6646095634503788
-0.5827592613752662,-1.1074146660647228,-1.7446917584896218
-0.33389722574661523,0.9895739994843166,0.12381403537912417
0.5064207128148643,0.7353460393847192,1.552835444194269
-0.4537685315678935,0.11962825062348542,-0.8020565479918702
1.8947289639397435,-0.4985860396464042,0.6252527685920539
-0.7023399616471167,-0.20951673015787148,-0.08674357357516749
0.9610396898665218,-0.21841088717668244,0.3491992830450952
1.2234845189419703,-1.1337464047576853,1.3898920265423222
-1.3347698323238768,-0.1219274511510845,-2.3056206760781457
-1.0152855742198983,1.4435012555472069,-0.265510325224259
0.11817368814684845,0.8398679264176954,0.7218753232110025
-1.1959693385234518,0.30858492585911235,-0.4851929615936786
1.2565818096658765,-0.4419852301765087,1.6766371773216497
-0.6852507151435387,-0.42017015010250713,-0.8254632011323001
-0.16269921466891152,1.2433159622169647,0.48322917493101114
-0.5810779540840746,0.47894246292066833,-0.5266635213906385
0.7513323538564354,0.6958483706613683,0.9720336004168169
0.44852404896700543,-0.19795706688887055,0.4119916685453464
-1.092087547295438,1.6256332113346328,-0.5038656349320101
-1.2291642732614187,-1.389050519406726,-1.3998580837542152
-1.1352768115345182,0.13593928687107706,-2.276190659404286
0.5061279373084355,-0.02240737233753408,-0.00835498236714921
0.8091240681790596,0.13165464618092015,1.592653591450782
0.23003077400000396,0.32969503436308323,-0.5913465172845747
-0.9682330565234537,1.7042026090228783,0.16986542227731816
0.13731328890963124,0.677745910468265,1.8102105142628608
0.9216800652764032,-0.7439900229198837,0.38650341479719186
-1.5569794806859742,-0.12393442109312912,-1.4344430599515918
-1.0317772502414173,-1.1634789064749023,-1.3676850446924402
-1.057140122718585,-0.4358667719776054,-0.5636161172434031
0.8674720477380771,-1.675265297352905,-2.7169591352666
-1.890200067465442,1.902438589598677,0.06258491335427568
-0.4323674844866978,-0.17894229798397077,0.34476526453186973
0.19010431833825728,-0.29164234493770436,0.6567289082269343
1.873182082864281,-0.013531080404101321,3.1732100085036445
1.5765911649006406,-1.5395624411736626,0.8285688195211296
-1.6330312209735625,0.38418265024682596,0.04951497212648159
-2.6244563608089426,-0.34672625970630416,-1.892556873348181
1.1883745801872563,0.5153178916861331,-0.1622782316582827
-0.8713346412341414,1.173122460640539,1.2587140913485937
-1.4484864223257987,-0.36057596787406354,-2.5820729993208156
-0.6014234872783001,-2.499297961365513,-2.1961286979436663
0.06423409683514587,0.49216964976165567,-1.2825352105210652
0.033138920888103586,-0.04108458182817221,-1.0997824523041784
2.144540274530697,-0.6866790458927416,2.1702124490132233
0.3261542242568859,0.17691887260692044,-0.3078835461425129
-0.4182039112266396,-2.7446615626206894,-2.7179582467363286
1.22100139646704,0.4849070740664164,3.322893167143536
-0.3330113461452219,-0.43592649488893825,-1.7745639229328523
-1.123379518481575,-1.5606594925049138,0.007237098377412821
0.3200933205637867,-1.5642124393925996,-1.5645181391787593
0.21185227601109877,-0.06909475458601153,-1.4561181892969932
-0.6267777248378014,-0.7559490486801108,-1.016822277915482
0.7208095871230221,-0.5039056383633193,-0.12076619788023146
0.23925343509566804,-0.4922982318770544,-0.6809636212310468
1.1169789993022494,-1.3395048267887837,0.34878855275926846
-1.0606507480022986,-0.9457745120988028,-0.4292726556016355
0.5137907051664506,0.04032066493170373,0.9919131780661685
1.1158251722060315,-0.003116712552033149,2.557852933528607
0.25281770836787504,-1.3204684197336223,-0.8537270278603861
-0.05168591493838561,-0.7289044409092568,-1.7854650625153938
0.19759487616174348,-0.744647563100272,-0.4971357820374107
-0.16212812350991615,-0.8414779318604982,0.6839851800409942
0.10272062702981649,0.9852462321163376,1.7000107531588127
-0.27640848314500455,-0.22289949000054185,-1.7448992543785136
0.0669147210567712,0.5466917049074138,-0.7886742728377013
-0.01289303641859685,-1.2915330403082672,-2.197932236651523
-0.16651450606468252,-0.6320159989316119,-1.4649726423115799
-1.7761840838945975,-0.8552902154827189,-5.749999121188873
-1.872062910505308,1.011086020026943,-0.47144563265244505
1.1630031785031556,0.97932749116289,1.7161514598043797
0.6354073550233204,-0.0503857288841598,1.6926614330434413
0.20556907966670188,1.2144230388586557,2.2480987862135846
-0.030088142323961224,-0.34158287109983554,-1.8552583091936425
-0.5919874127524676,-1.6761545185587694,-3.5841780996247774
-0.6786005534992093,0.33250573693363794,-0.30534245345168637
0.07935847557750114,0.745983090156481,1.513678854261698
-0.3698848060100303,0.43796017973198625,-2.0635382162016924
-0.1358350035383872,0.9885673154163578,1.3054498404741208
1.780877381924322,-0.8132026385114229,2.1421697221008977
1.482668143029706,-1.339127962907142,-0.6468502180701056
-1.406830597853318,1.5051788741756693,0.2480964021502669
-0.7636470394696142,1.3970167682803336,0.43327245160804273
-0.878076678687284,0.4769889791603925,-0.6651585844693879
0.007765737573910804,-0.6215384474442847,-2.6579795620879505
0.5606071132798103,1.0742672544642535,2.2293639667838736
0.2335349100879924,-0.1229743431532554,1.5572717393549476
2.2172951266813863,0.7901224603627167,2.92451729612989
2.3856352089565935,-1.2596060977239125,2.552864634455668
1.2273731507863828,-1.1712272977484408,-0.16721869068066683
1.5411204564149918,-0.9436616183744373,-0.6021952077279105
0.9460890828219898,0.6505806314576639,1.3585868564237944
-1.378589429670985,1.3041079030060931,0.6611159998508261
-0.11757430274655521,1.3100546071267538,0.16901658138412423
0.5067010479456717,0.10172662422586481,-1.5097194866692227
2.084913555406278,-0.9040361347362698,0.24956519749505746
0.3360061824337659,-0.7096988905821773,0.5357301003831402
1.3147245759601123,-0.8717107996489564,0.14106617917011305
-0.2694265524014107,0.34717594510146693,1.1442218542756417
1.77249077177974,0.9600778083226483,2.953954488305619
-0.521586702550873,0.6526461263520659,0.7738909955759565
0.03708082745582604,-0.3361676175910488,-0.26947091332564876
-1.5945829499360635,-1.3674812214396372,-3.054287058029119
-0.6626001735260526,-0.8558448400451389,-0.7421715251436871
0.6025084119711405,-0.33880135610517575,-0.37956006235829115
0.0948877701796355,1.3457179825390841,1.7250336152522194
0.5836527469509746,1.5042779336874543,0.7397647342773352
1.7029726827780631,0.9737111580509258,2.680728945179814
1.3960545304024095,0.34436690781574936,1.567676901142907
1.9944410584662542,0.6677546633811501,3.0550844946085434
0.056974309651571395,0.17012619204431945,-0.4925111722649465
-0.2894643964297519,0.9649097844738147,0.6730974685893659
-0.2241137405480163,-0.11238045069884862,1.0017377426580703
0.12862446156139037,0.3024251920926507,0.5952745194197566
2.8955169891453276,-0.7477061974078842,4.054754768703575
-0.45991793976880263,0.06811354810703867,-0.5131201259244269
-2.1078011894513287,1.212505991342844,-1.9440479769405556
-1.2611234958349484,-0.7026132729662574,-0.651814760466757
0.5001790405718336,-1.4312550473480157,-1.680447769122221
-0.30599917481306815,2.6160419597703273,2.3658527077267624
-1.1142547048507525,0.4983308988022494,-1.378344779010782
0.9994632365194366,1.022384652843088,1.4363338999778683
-1.299799429680879,-0.9051641847886661,-2.0870264022979343
1.0610187288349728,0.07636021549025425,0.8013120241429538
0.886802512740155,0.1280489936539901,1.438674906028484
0.21905326170823916,0.32063351541329455,0.8976387843891677
-0.1690670887348329,0.7600921506826152,0.9520485219450536
-2.5105990020288864,0.902909603389445,0.31745816754328327
-1.298510033544111,0.5745451821038727,-2.609489302096071
1.4439441196598846,-0.8595813044592281,1.786511392255937
-2.412027288221593,0.7913168942010124,-3.0662638067772106
