item1,item2,item3,item4,item5,item6
-2.152786197236737,-0.26273350224031566,-0.10852647927793763,-0.4138826462671157,-0.17991328534218343,-0.4360618929415938
2.114784449588534,0.7890752491511445,0.5895313605128986,0.7215271109044391,-0.2783372500569311,0.42255826330669366
0.742269501149593,-1.2291808990948536,0.2323988372335012,-0.2303493486370446,2.8897533871869667,-0.18343267304694663
0.6839595561685907,-0.013967815296164476,-0.00943256445494689,-0.5157040730885405,-1.8251453766533656,0.52689961447112
0.017135895591657582,0.6523750738072783,0.34125949605438904,-1.0904389592958432,-1.5620016358805242,1.4095758372384393
0.8498660477890073,-1.141579477301774,1.3578246217033072,1.7467618216764973,2.298128851579565,1.0528879486933396
-2.2782594797891607,-0.1209873338250409,-1.6699669119158784,-1.6863936817255096,-0.7328221234996011,-3.131614589358892
0.6042831783163473,-0.28956461747675394,1.2593031887844022,-0.3833663217799852,-0.04978423131169152,-0.1980179787136269
-0.4036448367534077,0.17692631259178937,1.230382655007957,-0.7034654459768568,-0.7551351560563138,-0.5908925465332379
2.37273550535382,2.447845396051541,1.1963095700241964,1.4758592309024958,3.1164873709298533,0.8404439585451584
-0.19430384323282957,0.3349687817543047,-1.9119089791677952,0.7655653441233797,-0.22056994366001603,-1.9702762664441285
2.470790950446812,2.764466634718077,1.0780384893813202,4.140476831603928,2.182998129832648,1.185545990040512
-1.78055458941516,-1.2180547802879464,-3.483289325767884,-1.0295306148379648,-2.0364336162450654,-1.3664765037060858
-0.5515035488344964,-0.8252271423922425,1.1045904185960767,0.6250421121301623,0.5054829525815341,-0.06346124064249842
0.44073846181571513,-1.1948033759175856,0.2965187930040057,1.489699285606526,0.266577416671646,-0.16242371454375082
1.220480028188073,0.2620829258841513,0.3590793803405631,-0.636002962157032,2.307920811959515,0.8181257732716163
1.4427850423813355,1.2222313075135962,1.341465212712742,0.012803923561261144,-0.9104807412089017,3.588284645567448
0.17216289547778796,-0.6636253742732896,-2.186362379456085,-0.6897959557494927,0.27009601085149637,-0.10957894141801872
-1.3540264500924284,-3.4434902049815497,-2.0613667435411656,-3.1628303237995974,-2.0673567993960793,-1.2729976684063924
-1.8598214304219312,-0.8382691440509956,0.30281374991422483,-2.4753983111397675,0.5226934043851826,-2.3484293007962798
0.0934638779190878,-0.6410377120881967,-0.5993530827882498,0.4668581000817567,0.354855805742747,-1.3126032212673817
-1.2828664512500534,-2.232076924065576,-0.2037444791675376,0.48665370542948677,0.7500092703351708,1.101241496580667
0.5675850181651922,0.5985026966880225,-0.16503745003720205,0.6020319815197817,1.2760603065380685,0.7116888770302615
-1.7990959169404692,-2.6296964013999165,0.007534070312040564,-1.7824551150606993,-0.16848784897318492,-1.7720849254090814
-0.5800856765712289,0.6393888966285545,-0.020291629267440214,-0.29192320701823044,0.455790701480255,-1.1566326931092403
0.8672204982534328,-0.18785048263112442,-0.44460913859933754,0.3630477649704234,0.04958112615776655,1.2964083979774883
-0.48703139759840264,0.8828511691042473,0.9119300628751195,2.1279032570475707,1.5048312064444183,0.7903884987188559
-1.0123905368717028,-0.09974283723789268,0.250036086173261,1.0785123808709711,-0.7422269846395877,1.0107998614855989
0.1500966197136011,-2.177564073132708,-0.8053008895695387,-1.3993159221801574,-2.980544938682586,-2.361763699378769
0.8474886111144965,2.5545507421549387,0.758265736997759,1.3563958473575601,1.271916319864613,1.6350366489368393
-0.3182140489913253,0.36181239935929105,0.1282474334993266,-0.12621746169275194,0.2542687233728067,-2.6732463957371864
-0.6084422056969696,-2.391196613197252,-1.4924457229069463,-4.512134497541564,-1.90070468600238,-0.004699200364140843
1.3243190235311701,-0.21872670533799793,-0.583981158099879,0.5934441746258025,-0.1416368188362106,-0.7205374196425968
0.6516962824613397,1.15643013502266,1.2533475845475157,0.41675842311622835,-0.6793161353671084,0.9000083433209737
1.3721017806467612,1.206763507783525,-0.1803026924063985,-0.02536128058996434,0.26200328255812383,1.4495050700443763
-0.3172497466318944,-0.6025911145631825,-0.0032720355805908596,-2.3256025726048595,-0.9641475114848735,-0.43917314792328166
0.3536580460448913,-0.7497192431746398,0.3634243093993914,-1.4365073185453487,0.326439831840449,0.6755479864970229
1.3017348018242243,1.3769279797356202,0.7427142055108005,-0.2708006958349892,-0.3768001432407063,-1.618388935339951
1.2161802676022924,0.7220378329307671,-0.05532339079045667,0.4259076361005415,1.3279262878594875,0.4894467741070092
0.7331053526255209,-0.01185867377923222,1.4395209775062152,0.3908761869728655,-0.10287533337297722,0.4765365363558878
0.9033479068847459,0.7422954335898755,-0.2614001415699916,0.5407927168682053,0.857764474318214,1.1461794251058497
1.1963978214652526,1.1642732489404255,2.2611199044268515,0.6392589810744976,1.2239269296649844,1.1084402987007258
-0.9934105838357312,-1.296042701896821,-0.17686915608520393,1.7386533287523462,-0.12244266798327175,0.5341487527258234
0.017849765902381187,-1.7289261821512518,-1.5033182291787208,-0.26602343985501625,1.0447422890927842,-0.6983173001047509
0.7780001756047639,1.759375753792956,2.521375589381798,1.4494904595709934,2.563848905869556,1.2589795927468552
2.1060926148402457,1.0409747453138998,1.0234035286509187,2.1484902107584976,1.5615191667886688,1.9922573529243883
0.0079735471644371,1.2840684187284592,-1.6139335195244118,-1.5909497118912588,-2.086949225425123,-1.6519110897878084
2.502014594750895,1.5131265630923227,2.4718704269851495,0.4151397991860247,2.4908798564704577,2.376147535887821
2.3010042082486284,0.8600446569082295,0.3479180237681698,1.9996167836739613,1.2823644304423887,0.6172819618048099
-0.524561687196424,-2.2491763180621014,0.8152253904194788,-1.324441087727898,1.145694130106442,-0.8795857605857773
1.2327907297698217,-0.10772955495022668,0.5789460705207536,-1.0583711025928355,-0.12756467029272534,-0.3804779128169937
-2.4785244830092426,-2.1999959911714493,-2.282483876538361,-0.34720868665410587,-0.39358247565604887,-2.0498866730466823
1.238647932755852,-1.3896913057732627,0.7369776295598099,-0.8390284503252695,0.5549007772374343,0.19024990766257988
1.4701737366893615,-1.7983948486699344,-0.39046855698029903,-1.0137848573167074,0.24064067792802427,-2.804314370089406e-4
-0.33434100958910795,2.4559304533598905,4.6565211431529265,1.2768136913294912,3.2832099817749487,2.1712765543335673
-2.21741907769884,0.7819792560909548,-0.020910242945408664,-1.8137316463682036,0.790424709504311,-0.45301920451426897
-3.156732986919665,-0.18977445947855665,-1.3000544055018237,-1.9692285542340695,-1.1865383846484372,-3.6517524921163504
0.5730987133211575,-1.7068637355653293,-1.007087255630105,-0.9253949914867795,0.2950535349459663,-1.1534376281093977
2.271795448017767,2.7590046804606443,1.585792818909605,1.7090737271865812,2.4017716833063685,1.621299791381215
1.657792769527389,1.732056506823477,-0.32581227652519673,0.13435973770139065,-0.6850992375360155,0.04152463087560976
-1.923542695120194,-3.38168364587407,-2.0387616742088266,-2.773464926769183,-3.706953470678188,-1.655496083604331
0.8720152563487364,-0.19619809334979071,0.007134916810563441,-0.7359147707665711,-0.6903526176498669,0.6296023497796779
1.12018271175361,2.1438001900501753,1.5588861893182646,0.5104493858342865,3.4851534719035255,1.8994759393977896
-1.3287811941247405,-1.3015075963377782,-1.2001035125783728,-0.76098058188349,-3.4157977649649482,0.7247493648432317
-2.3673213595175473,-1.0215226456054785,-2.4424157485035543,-3.2259099581475703,-2.7807116823902245,-1.3194572934462776
1.4149500995763296,0.9202309672491263,-0.2606986167839757,-1.4400662720508768,-0.5861804882081908,0.6771387898326889
2.100770477195304,1.1699305385745875,2.7939078108873376,0.9966677794266472,1.1342907437221164,1.6123391480692495
-0.6953534527009338,1.028201299286084,-1.4553778083751072,0.7423643106328163,-0.9113503900102146,0.28271212152165637
1.3084304784982055,0.344051063865802,2.284590794967476,-0.08220179735103539,0.33650584068001643,0.5024316942723023
2.2293488169693014,0.8192157752062608,1.1968313640489425,-0.49570857916653577,0.8923971779911434,0.14801491524665222
1.1027762472872649,1.0270645883304865,1.8261066622272912,0.3950534117229218,1.7442386923784952,-0.03968436168652756
0.4320010870657337,-1.5720982140402104,-1.85746460240899,0.4735080480411078,-0.820522599438252,0.1847138298277221
-1.0627976371785415,0.14624326525440906,0.774202580339391,-0.29292080966438905,1.6714758932709626,-0.1798682630689163
0.5224101836697322,2.9098553583520568,2.0000898152837103,-0.3220789352481459,1.5326765214122022,2.0782937812761304
-2.0295044611227566,-0.7067892083315193,-0.43047274281179937,-0.6696335073253761,1.0425469346940615,1.6074003926552805
-0.9701762099952993,1.0189544865230253,0.8868339181886702,0.3059689630451748,-1.2589969440078121,-0.5769837879543992
-0.8619695454552894,1.175513074061357,0.4498257457784264,1.442597183046877,0.1860361742434214,0.8473873443568214
0.7225708092221328,1.2199923893821567,-0.25145485638797704,0.3837201418893934,0.8045302224207328,-0.012388894299923514
3.4710914492827505,2.568421727254496,3.010607549845351,1.4719142797410343,2.0752670390404218,4.5904426279711465
-1.1755059649118982,0.10125531304965008,-2.0931214789129973,-2.5728517132577298,-0.1083997035306814,-3.2195418745182485
-0.6499386816844692,-0.012957262155752103,1.704433175525457,1.7482241750977894,1.6662786669202134,0.1736508079622196
0.8131249766934292,-0.1604142821557072,-0.0777323362256428,-0.8181453513627585,-1.1503135697129445,1.3345135048549692
0.1836153514503776,-0.05405238136505092,-0.048806614696976364,-0.11123598825098435,0.30460552819865444,-0.6096450808699962
-0.16543446233607126,-0.4844392949516066,-0.5210955022792417,1.471147180237425,-0.6905339599427854,-0.2542718680759461
1.115838853369394,1.4596044318033756,0.11684953905640744,1.4003928086690627,0.5416925379996846,1.3209916951095695
0.4289049836854739,-0.05344633821825129,-0.8013173777118796,0.21934969991226871,-0.30266640142558154,0.08743274609547008
-0.35464470758286737,-1.8851243939089286,1.0624785027951265,-1.4572814347960497,-0.8900875507697508,-1.15671330712467
-1.8471034180847874,-0.22048639207102466,-2.086716018330023,0.3262678575355481,0.6597820828270671,0.7924663465147916
0.5026949770421246,-0.12692959134148613,0.6680285420976448,0.17697563323105517,0.4402118172374651,0.4202291414642454
-0.5793840166272861,0.4052166927562076,-0.6398003779757611,-1.552512235449352,-0.013069517421803373,1.1999419997220862
0.5576639540533818,1.095121911215632,1.0973655660092332,1.5990345736449973,0.6225870101734733,1.6618042567424467
0.833652801924573,0.5890299988354073,2.093237820212657,3.328049152553579,2.4341703609982477,2.3999747950205905
-0.6916715900366182,-1.513823278315812,-0.2240455083323561,-1.2821864049346368,0.15664279260240352,0.9694077437303984
-1.619388191069737,-0.08973570813587559,1.6244897792133688,-0.3453449948996057,-0.337591556193369,0.5413171981824383
-0.5892983761947262,-1.0222910509124727,-1.8879876683285208,-1.566168030221815,-2.551612339096871,-1.084985985191824
1.8718263492989111,-2.3593932459955917,-0.37680447531549616,0.7618000400651133,-2.373920939830514,-0.33212210567924305
1.4909705275915943,0.9436320896750248,0.8398614099376103,-0.29547654726601236,0.05206981458163962,0.8658957409469712
0.28017439309361225,-0.4941763897482363,0.7429870223170747,-0.17221530249286532,1.9944534417318585,1.395737152949196
1.4276687763670959,0.1901062239105641,-1.4099341016457259,1.5133316571035478,1.2602972901906915,-0.0812943517199774
2.0254802403237795,1.5280587012539346,-0.9479946931556514,0.6798282927617504,-0.22349146714718615,0.7116096813106917
-0.32111586328405706,-0.8096009492667602,-2.1022204005755576,0.33384389918421453,-0.8414828899149883,0.1826790067806956
-0.3952148164076546,-1.1178252624295997,0.9619525217876714,-1.705562822438552,-0.4381781921962168,-0.31047676593996343
2.342148747200746,0.8332012448400119,1.715978529634357,-0.7563837684882144,0.37989291847431805,1.5008965719116252
-0.13762583131690764,0.3303649789748334,-1.9977978323594043,-0.3489807685978978,-3.348268240898351,0.6435595462641895
-0.1702795228755164,-0.6381632253325827,-0.15264205460829106,0.33377881484816685,-0.1488082576341555,-0.17689253583612208
-0.7743223211574283,-1.036281407690789,-1.9551425472304373,-0.00683131248681379,-1.0755124972957983,0.8097453098045994
0.5766828776912603,-0.29893843473195525,-1.382419588710161,-0.20145560763840242,-1.1160898357874633,-1.0368098827733045
1.5364013161928165,-1.2871890164661957,0.20448345236664828,0.18150539278706862,0.47276557451820783,-0.2359852202625545
1.8215034521882445,0.4687973183689834,3.111234246499835,-0.48066326891333944,0.5364531140917295,0.28168645409593396
0.2639588484568971,-0.8271575413238732,-0.20533200337015944,-0.18500113057393885,-0.7680715269091813,0.4475058349170419
1.135113136974768,-1.1200913701712056,0.15593993006914272,-1.3504834462964832,-1.0687051936134395,-1.7212689553289895
0.5852226487008925,0.5798997884924948,1.5991032067119408,1.6192556760074406,2.7416201601869203,2.5054014518509433
1.8113164697824604,0.41113727835412994,0.6582474694603033,1.0029666060809292,1.3941737897922621,0.33900095021817445
0.5345841958343374,-1.3723646274105787,0.5430077327001337,1.7376729141868728,-0.2860781081577847,0.07488437649691365
1.7687679877677123,1.6984380479276582,-0.10913466273834649,1.228686968876717,0.764202891845066,1.7388191348494453
-1.5327183391290902,-0.7114439536144558,-0.17057861480582193,-1.111268326100795,-1.7755581799558566,-1.8122881343570003
-1.1664765731225657,-1.5952522162650684,-1.2493833491955408,-2.8712902952064576,-2.4020019959685763,-0.9064468214402818
-0.04602817144821547,-0.4922456757403353,-1.0683422330147736,-1.4137088619042093,-1.5529205331064424,-1.832031618574915
1.4706040672507052,-0.731358356884305,-0.5560937362255947,-0.044656791136380526,-0.6022906652727043,-0.24545265959754495
-0.40757593684233967,0.5694173521085274,1.3003793814272686,1.5937738342245413,-1.0434694839625134,0.5736315213459324
0.3849779927416241,-1.0560447983806152,-1.3096057689605438,1.1987215072007738,0.4190428811867399,-0.31652210345926696
0.4716921015548296,-0.1220533997164403,-0.3083683852208948,-0.844810015084994,1.128395753528007,0.2514385103453009
-0.8924420865933045,0.41803467112019843,0.3834364198215069,1.3515200217869472,0.44285379772504596,0.7815730611194962
-0.8558286817431713,0.6087740512430426,1.2140221298358542,-0.5522209311736757,0.6640543445721905,0.25722913630621774
-0.5335522946235259,2.161850662716238,1.8994110791541705,1.907727162735163,0.12887972873847314,0.581675197862488
0.31035958504387673,-0.780079863131401,0.25164543848861975,0.3507657155266901,-1.1936333110591368,-0.6436859140693068
-1.2393201111856482,0.24648864460845643,-1.0518588266934672,-1.3686360301531961,-0.19151077691595286,-1.947911372721852
1.548140146312867,1.1834999540707407,2.2837579193141577,2.6485057587528655,2.8153649378339862,3.106361900232324
-0.7416325658821169,1.0623597061490624,-1.4804884797295281,1.5449356772376015,0.06234088081477529,-0.06196020442567024
0.7262832791069697,-0.5217859770063081,0.6507465266516248,-0.339843771798263,0.5343894225800111,-1.1108053193822995
0.7209695715614524,1.1068933497953193,-1.0624907188627768,0.4860974753974049,-0.979344452261499,0.4149876295004027
0.2823608865349324,-0.18249852632074734,-0.6908975432434439,-0.5709543070162608,-1.2800842748712558,1.103952863619071
0.7712304720058363,1.1867227976167092,0.20548167113220833,-1.6394006568468558,0.8247523661556481,-0.1580761816876356
-0.02645467530963401,1.6140840449799623,0.7446239405017163,-0.191180970763337,-0.24146645072903083,2.4644924318971233
-1.109046511967136,-0.7624646095179672,-0.8349149111518619,0.9262401650756009,-0.6314563484873015,0.08175915929163799
1.0972111074118562,1.8152539426017156,1.1190123726542927,1.6921954701476694,1.549539543430334,1.198845509080936
-0.8058028598143361,0.6856368435699967,-2.2708615576953974,0.6454646634352443,-2.020052146718038,-2.0735355182046398
0.09357146014776851,0.3934550110298999,1.6523782577591235,0.1641218801437777,0.27389780585508317,1.1988268861034408
-2.0595074757061935,0.42228643447970027,-1.0873537079567197,0.4726520916177275,1.465345220932984,-1.0671437756471032
0.13753831990542187,0.3365330458517918,1.4973359476658958,1.7108539405461047,1.0889965887524125,0.9371403254777791
-1.8068049137897912,-1.281770977630861,-0.7870825246525492,-2.857184589602771,-0.08775047285918913,-1.309458783068602
1.5299515533657466,2.679149639038967,1.251257832466967,-1.6407745394061608,2.10389990624159,2.0454519069677084
-1.651297080997148,-1.1423051796005668,-0.8181122406065782,-1.0684718971947496,-1.677983712118089,-0.3876029573185866
0.23396118134861266,-1.8012243867658584,-0.40266319337267364,0.6308162482856934,-0.437243893687082,0.3083726504734594
0.6275752154371094,-0.30757887463074396,1.6913709989602692,1.346069887220104,-0.6047633679667137,-0.25682094309250103
-0.14287679493159405,-1.6318702811853427,0.3833280952891204,-2.7158402509995883,-0.6358059950546505,0.30182689388244555
1.1837000085419955,0.5349336952598416,-0.03760464257810803,1.1579201409649245,2.1710481796042385,0.31114914081069966
2.114513163883334,2.0645481694829764,0.48944549076365185,2.0065363071039126,0.5043777077390832,3.757711514883101
-0.03672941474809743,0.3540371360373892,-2.7175699703460614,-0.17005386731153393,-1.1981424644470786,0.025612260844970702
-1.6902577564480297,-1.5082284312080565,1.4756493369696593,-0.14799522990514025,-0.2332793072385718,1.5361656340434342
-1.3208983008725692,0.8847712384993767,-1.2259752974611833,-1.5835928448944074,-1.2903147331692622,0.2527717010119904
0.6800451702241387,1.6166508396989725,1.3895518884783018,2.888758436132316,1.2126807245875597,0.2780833085124841
-2.133415934104537,-2.2538110158370106,-0.7716833891614152,-0.9834834171399566,-1.281688224480009,-1.7563797107314891
-0.9988954874520797,-0.4704124054845812,-1.6267677641534206,-0.32877254427019154,-1.6969768983261104,-1.9342642446845295
0.9601776808423342,1.7091991820364267,0.007937090073229514,-0.0784640960832057,0.7876491091813081,-0.1512714761596542
-0.2485187377511055,-2.9847876906397386,1.016945005515662,0.3005601559661314,-0.0026621805662781495,-1.7513317010430798
0.05578543785693624,-2.303068334965796,0.042039487897805206,-1.9317227581088963,-3.602690531692202,0.014021733159233163
-2.3641659493327474,-1.1249961001839137,-3.530535928850088,-0.6695397340318073,-1.1745911764398331,-0.23410148242321682
-0.7137364695452189,-1.3145647134052236,-0.9144061819982054,0.06650808368561956,0.2348145225319061,-0.7225709690047047
0.4620046377818078,-0.550380453611141,-1.4054988399859374,-0.5916505940916372,-0.5124369738625603,-0.4052355895360203
0.2101139668326617,-4.088997259137944,-1.3078030506753673,-0.6853881353487448,-0.9087650125556892,-1.525962621567962
-1.0039659085483996,-0.9350648388038127,-0.46398179168750664,-1.246973452275068,-1.4527439679133298,-0.6346675053656564
-2.730145405849397,0.2374966358349212,-0.44931277128082203,-1.9419416917045447,-0.413617997497595,-0.8332332405124468
2.113475297956643,-0.09570103167752042,-0.1627783905023129,1.404733463684357,-0.22701785347864112,0.6237363614312827
-3.2544829211237487,-1.248883260427664,-1.0240350818130297,0.2447311051476102,-1.1402580071888413,-0.8329006679382126
0.25493389862004023,1.3149979030378625,1.6544897355614068,0.6123240893520397,-0.2479449148397299,1.8192451769367164
0.8933323307648877,-0.8730749030587418,-1.2674778909983413,0.782420130545934,1.9376774940704045,-2.788602092173436
0.593246310865043,-1.618274937371117,-0.15034190693995741,0.2323238402793515,-2.7024774426862352,-0.7778570320504392
0.5993350331671694,0.8435740872429759,-0.4187351351604305,-0.6536050105954541,-0.15169251333003464,-0.010797628113187407
-0.5140269410659765,-0.47648356216883603,1.4153384421210844,2.71217184723115,1.7339660618164363,0.8629695269088486
-1.5087331777029547,-0.8752502778198132,-0.02599279656635728,0.5305202215788714,0.4556956683471689,1.43369211460754
0.7550729072552838,-0.3699655313461643,1.8700056685052049,0.7496901162106913,0.874272405700098,0.35418694120941563
1.4567127743982933,2.4195567405242673,3.948001377777607,2.877151238897317,3.556705732609049,3.1494674418951236
0.3684394280283489,0.8081209442110614,-0.7997890542038086,0.16376560026912984,-1.1273926455459906,1.0522647697036822
-1.5784205724038025,-1.6326855000618328,-0.6126651851841864,3.112775914573068,-3.3909640082820567,-1.5799080524231663
-1.3755961900008937,0.5577155330233219,1.0532762797003152,-0.6980000914124556,0.03509261308567779,1.0807177012981297
-1.0722969248077308,1.2648207970300378,-1.0256112124233483,-0.09299604287499824,0.9719770347218522,0.9979321187666157
0.3543252192609121,1.999433948092697,-1.6142595625542908,1.5204727697138054,0.7385219042732158,0.5858741524425033
-0.4949629062191546,0.008309020477613949,-1.124146840728781,-0.8368208176205056,-2.2570527587012785,-1.0663271536403403
0.24586712535669092,-0.12370822776667578,1.1502794811514736,1.3635572928353266,-0.44189447617307553,1.6635292665044685
0.9105773815305241,-2.767633769971364,0.13848617916225558,-0.6731382923363207,0.8083140210136806,-1.2067981348191177
-0.8441442708458928,-0.4967478842777137,-1.0516041755744856,-1.164169399865278,1.4188654790470405,-1.3383619056153737
0.7433103905519418,-0.5518887673802095,-2.28497985506516,0.25227337774745484,-0.2793218661657264,0.1966115661847736
-1.4550309736748073,0.9531213242322525,0.7900543858144906,-1.2493835991040534,0.3645418315409311,-0.8287009696680897
0.5787669651259733,-0.4465514709797158,-0.4278246757043795,-0.3367090006484748,-1.3551328499865516,-0.8846688791250381
-0.8923281626690049,0.8475860419646521,-0.6130351838981962,0.37598456692609183,-0.13225985271421875,0.3249272041548854
1.3207090257900889,-0.39854277743913064,0.7135048903007479,2.6131039970860357,-0.12476998976979092,-0.3836559892771931
0.2640553991682256,1.86947942783315,-1.2486547013930456,0.14709602892572665,0.7535324326980444,0.954113929857935
1.0570988724611978,0.8369805730742329,0.2768049907484049,1.0876362721959358,0.561325327187892,2.6442363761324366
-1.1276636650859957,0.21087006529195818,-0.30623663033227344,-2.5971445559469686,0.9607269282130586,-1.6199337266581968
2.5378693573160347,1.9805386216535363,2.290041518314786,1.5660183344855372,1.8062067817699248,1.6774284393204082
-1.0159220421214323,-2.45144436968466,-1.3516669589503314,-2.347145305170172,0.40832715326344315,-0.8086233580944557
-2.258074198342947,0.6737624041950014,-1.5228631221543596,0.3269406213215251,0.20688613729676897,-0.8448606499326972
-0.584917826687234,-1.0590140415189193,1.2265595949390755,-0.3703773385771055,0.4385217523213393,-0.4522577328615888
-1.377425672826844,0.3699137051073089,0.6389334442397804,2.049339507211624,-0.32659816055503554,1.2694763873949733
-0.07144169654038325,-0.34880739313019415,-1.0523981478628466,-0.5424070802121097,0.5753924270827481,0.24940117443243948
-0.18515088011264108,0.05787856315389034,-1.8489828524094867,-1.057674099257736,-0.529341043740803,-0.6786445135483576
-0.5282299679895157,0.37405637756602916,1.214427806308394,0.3728031144604619,-0.47764224713464903,-0.49508841380681545
-0.30665351816817654,1.0639488457047723,-0.9507387893114738,-0.7133924350416412,0.6676459524542164,1.2603520913427548
1.3242586870770976,2.0367747993395806,0.7085830596525249,2.697337103466475,2.3576016710608023,2.0781804350380506
0.34882424671518975,0.31354117064457876,2.7063877546267676,3.214799739227799,1.6934614341351224,1.2235934547438911
-2.1490389191683485,-1.3359696885390564,-2.8359692534440075,-2.6349958263991144,-1.0243464516448497,-1.6040485446051278
-0.3751682169343629,0.5036726399062685,0.35440505097786634,1.1517990560125986,-0.7656701027874109,0.2320292911970342
-0.44916410815044755,-0.1939709486782133,-1.5830277863634132,-1.6613531805273511,-0.7930659679375254,-1.011952907985097
0.8575707835666205,-2.3627171860232488,-1.084367216657877,0.2147008434066479,-0.006415604916943818,-0.9087745741590455
-0.2965602034097529,-2.9070014979921215,-0.6701071987060867,0.6802798261764066,0.7485681818757843,0.5501111823638011
1.5040780459749374,0.6701227381790494,0.9967220488858798,1.905462900977077,2.7032562626415055,0.06375082403894028
1.1891579338624343,0.3301521360246424,-0.15005704562256322,1.2485913182470736,-1.014903645490524,-0.5697384350671412
-1.455696402229011,-0.5293828844284922,-0.34697095301548303,-1.4928448834096248,2.8513242001136723,-0.30382491289967856
-0.9835579823794429,-0.08355292393561142,0.2227896433458736,-0.46394133527874876,-0.5459387939076177,-1.0927607054193778
0.7526722494530509,-0.3873537401043451,0.9862046866409468,0.0990202249574067,0.890563680550303,1.481545115171924
1.7178278597200756,2.155196709685799,0.8543591873023673,0.9212552396255254,-0.024106668880343074,0.7026091294447334
-0.5711142778948097,-1.3563564625527196,-2.8085452581887744,-1.2919563598176813,-3.4317429894077716,-1.8503348590858126
0.634117701145736,0.6260095333260007,-1.3851447903276073,0.20118079406400385,1.7005752021563716,-0.405172986247881
0.7226050786139492,-1.1427276032294857,-1.333933438290637,-1.3296297834626423,-0.4720813147895181,0.4862122458611974
-0.5210406233791133,0.30132852608494265,-0.6396738008586801,1.0075716096457246,0.795727053988088,1.294173699935973
0.31850638635918194,1.60931358921443,-0.316701549891374,0.6751030396561818,0.5189681440834594,0.7192321471298626
-0.5761501900681156,-1.9222434029224869,0.6829565361967407,-1.7738163831089613,-1.2112073323074282,-1.0887161621717016
0.5138264336000904,1.2567025576435733,0.42278129570939965,1.0368975902537176,-1.4677566904809984,-0.2863722186303208
0.646792950405702,1.8061859830305904,0.7868890902164929,0.5046996023263973,1.6066288239505795,-0.07535717102822109
-1.6947175142880755,-0.5222266334721681,0.7829202049255958,0.3599791893975124,-0.9855118357937616,0.09347671073749131
0.6733702564953139,1.8577008767487122,-0.6968810253265703,-0.3100863099141405,0.4253712317884669,0.5410505730844084
-1.2095712346675838,-0.8861419761631264,-0.7859673801381347,-1.5446168851109614,0.6124918635573395,-0.051725958057203814
-0.03221084594865306,-0.17694998731770933,-0.18501577516218337,-0.33533053256138035,-1.8797868999084146,-0.8495978088316599
-0.9964805594541155,1.917069377402172,0.5982258593218408,0.6430193788616214,-0.3913116879895284,-0.0395477460991219
1.1499110411722533,-1.2321825168994462,-1.3355080107782773,-1.2536523099646493,-0.5062403457389157,0.8214601293198873
1.6917769387792139,1.2217096199116182,0.36996901934610604,1.1302417788355488,-0.6813227461185217,3.2395434378993406
-3.3036294154934644,-3.985114499848228,-4.3224421237203385,-2.858427009100938,-3.190068378233588,-5.10766122231173
1.0996593850818694,1.5278406511913893,0.5451834332735273,-1.354227121307927,-0.10076954078759984,0.200275053277209
-1.4455527256638252,-1.6148930921299676,-0.5134424687032841,-0.829387894902307,-2.593085167202102,0.1927920186973341
0.6432789807853941,0.5691797009639453,-0.5613441621783338,0.8060547930336909,0.37126693847648995,2.106786217990857
-0.7333846763451737,1.1752671159042298,-1.8916841038899415,0.46609316547962704,-1.1138166324165442,1.415264751938839
-0.4250168240725319,0.9309519608963006,-0.4561565877112795,-1.766396992604499,-0.7377609485062242,-0.8252590293566293
0.9662393506078788,0.9992296465791268,1.126492476092991,1.208626770439945,1.2453090527888147,0.5102893577675505
0.9510085629294001,1.1566396127525072,0.28162017670828093,1.5317032462692675,-0.588217570915685,0.5452333554832285
0.24556709100590662,-1.3810172897011297,0.2571316012817897,-0.0822476319911857,-0.4719152261206131,-1.6629349943023144
-0.574088793184377,0.23457916576725082,0.1999086119548984,1.0179569231652892,-1.0549041109677118,0.17053295760094822
1.2763503239806884,-0.8869570051013785,-0.03428031030376749,0.28896287743918886,0.4635460714551821,0.12649908089099995
0.5737167923068905,1.0094949668538766,0.4382735708957567,-0.7473909467529629,2.4153867758022782,1.4050339234936673
0.303511511491432,0.6663700309520177,2.0771910627266585,0.48691862330285746,1.9331144063621633,2.515414905502327
-0.19942786273312516,2.406192201335845,1.0290181668211331,-0.4265899341877617,-0.42593380266214154,0.8769938729679617
-0.40895505153307193,-0.8564638118894663,-1.3944434976181141,-0.4551341618997231,0.06678798075110104,0.7257284894165412
-0.9312994425988792,1.2915917558932937,-0.5736550364202082,1.5199937397823056,1.625293167038603,-0.7174423660914164
-0.5245763662242021,-0.31736471643499137,-0.9998070523075575,-0.33142152574917105,-1.1342796051748398,1.9335251251771801
0.816158123050453,1.8277217958656005,-0.32227021970402725,0.6210616657021377,-1.5443399836622647,0.9803288308022349
0.6781253163490415,0.27870728838775555,-1.76413062395283,-0.2733944919562559,-0.17351294810604168,-0.9580613460491828
-1.464931391924654,-2.9299521137770173,-2.1877822199281054,-2.16853176139199,-2.033394625479064,-0.3949412522511775
1.9349266489621728,1.1272170620308921,1.761769191147914,0.8463221195524531,-0.36551074743227985,-1.473693677308094
1.1184007850569786,2.791307884339178,0.2137133932058548,1.9746102816729973,1.2139952118331785,2.2487614612857927
